date;match;tournament;player;oponent;player_wins;oponent_wins;best_of;tournament_tier;target
2025-11-01;A-Tier;SC4ALL: StarCraft II - Group B;starkiller;Silky;0;2;3;A;0
2025-11-01;A-Tier;SC4ALL: StarCraft II - Group B;starkiller;trigger;0;2;3;A;0
2025-08-12;Week. (B);PiGosaur Cup #44;starkiller;Greenert;1;2;3;B;0
2025-08-04;B-Tier;Rotti's All Random #2;starkiller;Greenert;0;2;3;B;0
2025-07-26;B-Tier;Patches' Patch Clash #1;starkiller;Shameless;1;2;3;B;0
2025-07-12;Showm. (B);Kirktown RR #3;starkiller;SpeCial;0;3;5;B;0
2025-07-01;B-Tier;Team Gosu Power Rankings #11;starkiller;Maplez;2;4;5;B;0
2025-07-01;B-Tier;Team Gosu Power Rankings #11;starkiller;Sammyuel;3;0;5;B;1
2025-07-01;B-Tier;Team Gosu Power Rankings #11;starkiller;MeomaikA;1;0;1;B;1
2025-07-01;B-Tier;Team Gosu Power Rankings #11;starkiller;Greenert;3;2;5;B;1
2025-06-15;A-Tier;Cheeseadelphia 2025 - Playoffs;starkiller;Future;1;3;5;A;0
2025-04-11;Showm. (B);Basilisk Big Brain Bouts #93 - Bouts;starkiller;eGGz;2;3;5;B;0
2024-12-07;B-Tier;Cheeseadelphia Grand Finals - Playoffs;starkiller;jheffe;0;3;5;B;0
2024-07-14;B-Tier;Cheeseadelphia Summer LAN - Playoffs;starkiller;Dolan;1;3;5;B;0
2024-07-13;B-Tier;Cheeseadelphia Summer LAN - Playoffs;starkiller;Creature;2;1;3;B;1
2024-07-01;Week. (B);ESL Open Cup #234 Americas;starkiller;ByuN;0;2;3;B;0
2024-07-01;Week. (B);ESL Open Cup #234 Americas;starkiller;shinobu;2;1;3;B;1
2024-07-01;Week. (B);ESL Open Cup #234 Americas;starkiller;AppleJuice;2;0;3;B;1
2024-04-06;Qual. (A);ESL Spring: Americas Qualifiers - Bracket;starkiller;Pacomike;0;2;3;A;0
2024-03-23;B-Tier;Cheeseadelphia Spring LAN - Playoffs;starkiller;PiLiPiLi;0;2;3;B;0
2024-02-25;Week. (C);Sparkling Tuna Cup #41;starkiller;MindelVK;0;2;3;C;0
2023-05-04;B-Tier;Funky Map 6K Open #1;starkiller;Demi;1;2;3;B;0
2022-10-22;A-Tier;PSISTORM Cup 9 - Playoffs;starkiller;Rob;0;2;3;A;0
2022-10-22;A-Tier;PSISTORM Cup 9 - Playoffs;starkiller;MachoTaco;2;0;3;A;1
2022-10-22;A-Tier;PSISTORM Cup 9 - Playoffs;starkiller;Epic;0;2;3;A;0
2022-06-08;B-Tier;PiG's Random Race;starkiller;MaxPax;1;3;5;B;0
2022-06-08;B-Tier;PiG's Random Race;starkiller;Reaper;2;0;3;B;1
2022-06-08;B-Tier;PiG's Random Race;starkiller;ListenHereMoose;2;1;3;B;1
2022-05-15;B-Tier;AlphaSDC Cup #3 - Group B;starkiller;Vindicta;1;2;3;B;0
2022-05-15;B-Tier;AlphaSDC Cup #3 - Group B;starkiller;trigger;0;2;3;B;0
2022-05-04;Qual. (A);DHM Valencia: NA Qualifiers - Bracket;starkiller;Future;0;3;5;A;0
2022-05-03;Qual. (A);DHM Valencia: NA Qualifiers - Bracket;starkiller;Meowerdoom;2;1;3;A;1
2022-04-03;Week. (B);The Chickenman Testa Open #15;starkiller;Ziomek;0;2;3;B;0
2022-03-18;B-Tier;"PiG's ""Begone Voidrays!""";starkiller;Ukko;1;2;3;B;0
2022-02-25;Mon. (C);AlphaSDC Cup #1;starkiller;Vindicta;1;2;3;C;0
2022-02-25;Mon. (C);AlphaSDC Cup #1;starkiller;Shameless;2;1;3;C;1
2022-02-19;Mon. (B);Enter The EchoChamber #1;starkiller;MasterVasya;1;2;3;B;0
2022-02-09;Week. (B);OSC King of the Hill Weekly #87;starkiller;ArT;0;1;1;B;0
2021-12-12;B-Tier;OSC 2021 Super Series, Mid Season Playoffs #3;starkiller;goblin;0;3;5;B;0
2021-12-08;B-Tier;OSC 2021 Super Series, Mid Season Playoffs #3;starkiller;Zest;0;2;3;B;0
2021-11-28;Showm. (B);SDC Show Match Series #6;starkiller;Maplez;5;0;7;B;1
2021-11-27;B-Tier;OSC 2021 Super Series, Mid Season Playoffs #3;starkiller;MeomaikA;2;0;3;B;1
2021-11-21;Qual. (B);OSC 2021 Super Series, Mid Season Playoffs #3: OSCE Members Qualifier #2;starkiller;Ziomek;3;1;5;B;1
2021-11-21;Qual. (B);OSC 2021 Super Series, Mid Season Playoffs #3: OSCE Members Qualifier #2;starkiller;Keiras;2;1;3;B;1
2021-11-07;B-Tier;Stryfe's & Meowerdoom's Blast from the Past;starkiller;Bly;0;2;3;B;0
2021-11-07;B-Tier;Stryfe's & Meowerdoom's Blast from the Past;starkiller;binski;1;0;1;B;1
2021-11-07;B-Tier;Stryfe's & Meowerdoom's Blast from the Past;starkiller;ArT;0;2;3;B;0
2021-11-07;B-Tier;Stryfe's & Meowerdoom's Blast from the Past;starkiller;Parmigiano;2;0;3;B;1
2021-11-06;B-Tier;FilthyRake's WoL Brawl;starkiller;Spirit;0;2;3;B;0
2021-10-31;Mon. (B);Apprentice X Cup #1;starkiller;Ukko;0;2;3;B;0
2021-10-31;Mon. (B);Apprentice X Cup #1;starkiller;DisK;0;2;3;B;0
2021-10-31;Mon. (B);Apprentice X Cup #1;starkiller;BYE;1;0;1;B;1
2021-10-28;C-Tier;Dave Testa's Open #3;starkiller;Slayer;2;0;3;C;1
2021-10-28;C-Tier;Dave Testa's Open #3;starkiller;Skyler;2;0;3;C;1
2021-10-28;C-Tier;Dave Testa's Open #3;starkiller;PhleBuster;2;0;3;C;1
2021-10-23;B-Tier;Dave Testa's Open #2;starkiller;SpeCial;0;1;1;B;0
2021-10-23;B-Tier;Dave Testa's Open #2;starkiller;Skyler;2;1;3;B;1
2021-09-23;Qual. (S);DHM Winter: NA Qualifiers - Bracket;starkiller;eXiled;1;2;3;S;0
2021-09-21;Qual. (S);DHM Winter: NA Qualifiers - Bracket;starkiller;Jenasin;0;2;3;S;0
2021-06-17;B-Tier;OSC 2021 Super Series, Mid Season Playoffs #1;starkiller;MaNa;0;3;5;B;0
2021-06-15;Mon. (B);Alpha X Apprentice Season 7 - Group A;starkiller;ArT;0;1;1;B;0
2021-06-15;Mon. (B);Alpha X Apprentice Season 7 - Group A;starkiller;Vindicta;0;1;1;B;0
2021-06-15;Mon. (B);Alpha X Apprentice Season 7 - Group A;starkiller;Fjant;0;1;1;B;0
2021-06-15;Mon. (B);Alpha X Apprentice Season 7 - Group A;starkiller;BattleB;0;1;1;B;0
2021-06-15;Mon. (B);Alpha X Apprentice Season 7 - Group A;starkiller;BabyMarine;2;3;5;B;0
2021-05-29;B-Tier;PSISTORM StarCraft League - KotH #1;starkiller;ArT;0;1;1;B;0
2021-05-29;B-Tier;PSISTORM StarCraft League - KotH #1;starkiller;DaSh;1;0;1;B;1
2021-05-29;B-Tier;PSISTORM StarCraft League - KotH #1;starkiller;Nice;1;0;1;B;1
2021-05-16;Week. (B);OSC King of the Hill Weekly #68;starkiller;SpeCial;0;1;1;B;0
2021-05-11;Qual. (S);DHM Summer: NA Qualifiers - Bracket;starkiller;PureLegacy;0;3;5;S;0
2021-05-11;Qual. (S);DHM Summer: NA Qualifiers - Bracket;starkiller;GravTrace;2;0;3;S;1
2021-04-14;Week. (B);OSC King of the Hill Weekly #65;starkiller;Krystianer;0;1;1;B;0
2021-04-14;Week. (B);OSC King of the Hill Weekly #65;starkiller;BattleB;1;0;1;B;1
2021-04-11;Showm. (B);Alpha Pro Series: 2021 Show Matches - Standard;starkiller;Garitos;2;4;5;B;0
2021-04-04;Week. (B);OSC King of the Hill Weekly #63;starkiller;YoungYakov;0;1;1;B;0
2021-04-04;Week. (B);OSC King of the Hill Weekly #63;starkiller;Ziomek;1;0;1;B;1
2021-04-04;Week. (B);OSC King of the Hill Weekly #63;starkiller;Mixu;1;0;1;B;1
2021-04-04;Week. (C);The Pizza Pie: Season 5 - Cup #10;starkiller;ForJumy;1;2;3;C;0
2021-03-28;Week. (B);OSC King of the Hill Weekly #62;starkiller;ForJumy;0;1;1;B;0
2021-03-28;Week. (B);OSC King of the Hill Weekly #62;starkiller;BattleB;1;0;1;B;1
2021-03-27;Mon. (B);MVP Cup March 2021;starkiller;BabyMarine;1;2;3;B;0
2021-03-27;Mon. (B);MVP Cup March 2021;starkiller;Pacomike;1;2;3;B;0
2021-03-25;Week. (C);Cock of the Walk #51;starkiller;BattleB;0;2;3;C;0
2021-03-14;Mon. (B);Alpha X Apprentice Season 6 - Group A;starkiller;Asuna;0;3;5;B;0
2021-03-14;Mon. (B);Alpha X Apprentice Season 6 - Group A;starkiller;Mamba;1;3;5;B;0
2021-03-14;Mon. (B);Alpha X Apprentice Season 6 - Group A;starkiller;TriGGeR;0;3;5;B;0
2021-03-14;Mon. (B);Alpha X Apprentice Season 6 - Group A;starkiller;BabyMarine;1;3;5;B;0
2021-03-08;B-Tier;2021 NA Apprentice Season 2: Code A - Playoffs;starkiller;Prototype;3;2;5;B;1
2021-03-08;B-Tier;2021 NA Apprentice Season 2: Code A - Playoffs;starkiller;Timorus;3;0;5;B;1
2021-03-08;B-Tier;2021 NA Apprentice Season 2: Code A - Playoffs;starkiller;Flood;3;1;5;B;1
2021-03-08;B-Tier;2021 NA Apprentice Season 2: Code A - Group B;starkiller;eXiled;2;1;3;B;1
2021-03-08;B-Tier;2021 NA Apprentice Season 2: Code A - Group B;starkiller;Vipor;2;0;3;B;1
2021-03-08;B-Tier;2021 NA Apprentice Season 2: Code A - Group B;starkiller;Nistic;2;1;3;B;1
2021-03-08;B-Tier;2021 NA Apprentice Season 2: Code A - Group B;starkiller;MogarFNSMASH;2;1;3;B;1
2021-03-07;Week. (B);OSC King of the Hill Weekly #59;starkiller;ForJumy;0;1;1;B;0
2021-03-07;Week. (C);The Pizza Pie: Season 5 - Cup #6;starkiller;Bee;0;2;3;C;0
2021-03-03;C-Tier;2021 NA Apprentice S2: Up & Down - Day 2;starkiller;Eurystheus;0;1;1;C;0
2021-02-20;Mon. (B);MVP Cup February 2021;starkiller;Arrogfire;1;2;3;B;0
2021-02-20;Mon. (B);MVP Cup February 2021;starkiller;AqueroN;1;0;1;B;1
2021-02-20;Mon. (B);MVP Cup February 2021;starkiller;Fjant;2;0;3;B;1
2021-02-20;Mon. (B);MVP Cup February 2021;starkiller;BabyMarine;0;2;3;B;0
2021-02-14;B-Tier;2zerg1cup;starkiller;kiyj;1;2;3;B;0
2021-02-14;B-Tier;2zerg1cup;starkiller;ProFarT;2;0;3;B;1
2021-02-10;B-Tier;Orca Cup #1 - Group B;starkiller;Vindicta;0;2;3;B;0
2021-02-10;B-Tier;Orca Cup #1 - Group B;starkiller;Cham;0;2;3;B;0
2021-01-31;Biw. (C);The Pizza Pie: Season 5 - Cup #2;starkiller;Trigger;1;1;3;C;0
2021-01-27;Mon. (B);Alpha X Apprentice Season 5 - Playoffs;starkiller;Uzikoti;0;3;5;B;0
2021-01-27;B-Tier;2021 NA Apprentice Season 1 - Group A;starkiller;PiLiPiLi;0;2;3;B;0
2021-01-27;B-Tier;2021 NA Apprentice Season 1 - Group A;starkiller;Maplez;0;2;3;B;0
2021-01-27;B-Tier;2021 NA Apprentice Season 1 - Group A;starkiller;Ukko;2;1;3;B;1
2021-01-18;Mon. (B);Alpha X Apprentice Season 5 - Group A;starkiller;DojoGamer;3;0;5;B;1
2021-01-18;Mon. (B);Alpha X Apprentice Season 5 - Group A;starkiller;Pacomike;2;3;5;B;0
2021-01-17;Biw. (C);The Pizza Pie: Season 5 - Cup #1;starkiller;Cham;1;2;3;C;0
2021-01-17;Biw. (C);The Pizza Pie: Season 5 - Cup #1;starkiller;Vindicta;2;0;3;C;1
2021-01-17;Biw. (C);The Pizza Pie: Season 5 - Cup #1;starkiller;Mechanics;2;0;3;C;1
2021-01-13;Week. (B);eXoN Cup Open #21;starkiller;Vindicta;0;2;3;B;0
2021-01-13;Week. (B);eXoN Cup Open #21;starkiller;GFG;2;0;3;B;1
2021-01-12;Mon. (B);Alpha X Apprentice Season 5 - Group A;starkiller;Melody;1;0;1;B;1
2021-01-09;B-Tier;The Drunk Canadian Xmas Classic;starkiller;MaxPax;0;2;3;B;0
2021-01-09;B-Tier;The Drunk Canadian Xmas Classic;starkiller;Killermonjas;2;1;3;B;1
2021-01-09;B-Tier;The Drunk Canadian Xmas Classic;starkiller;Ruiyichi;0;2;3;B;0
2021-01-09;B-Tier;The Drunk Canadian Xmas Classic;starkiller;hello;2;1;3;B;1
2021-01-08;A-Tier;OSC Championship Season 8 - Championship Bracket;starkiller;SpeCial;0;3;5;A;0
2021-01-07;A-Tier;OSC Championship Season 8 - Championship Bracket;starkiller;Clem;0;3;5;A;0
2021-01-05;A-Tier;OSC Championship Season 8 - Championship Bracket;starkiller;MeomaikA;3;2;5;A;1
2020-12-23;B-Tier;Team eXoN Closed Cup;starkiller;Nina;0;2;3;B;0
2020-12-23;B-Tier;Team eXoN Closed Cup;starkiller;BYE;1;0;1;B;1
2020-12-23;B-Tier;Team eXoN Closed Cup;starkiller;MaxPax;0;2;3;B;0
2020-12-23;B-Tier;Team eXoN Closed Cup;starkiller;Ruiyichi;2;0;3;B;1
2020-12-22;Mon. (B);Alpha X Apprentice Season 5 - Group A;starkiller;Arrogfire;1;3;5;B;0
2020-12-20;B-Tier;aXoN eXMas Cup - Playoffs;starkiller;Nina;1;3;5;B;0
2020-12-20;B-Tier;aXoN eXMas Cup - Playoffs;starkiller;Ryan;2;1;3;B;1
2020-12-20;B-Tier;aXoN eXMas Cup - Group D;starkiller;Bioice;2;1;3;B;1
2020-12-20;B-Tier;aXoN eXMas Cup - Group D;starkiller;Future;0;2;3;B;0
2020-12-20;B-Tier;aXoN eXMas Cup - Group D;starkiller;Bioice;2;1;3;B;1
2020-12-18;Week. (C);Cascadia Cup Weekly #6;starkiller;Spear;0;2;3;C;0
2020-12-18;Week. (C);Cascadia Cup Weekly #6;starkiller;Killermonjas;2;0;3;C;1
2020-12-16;Showm. (C);Grand Prix Series - Detailed Results;starkiller;LunaSea;5;4;7;C;1
2020-12-14;Mon. (B);Alpha X Apprentice Season 5 - Group A;starkiller;BabyMarine;3;0;5;B;1
2020-12-13;Showm. (B);The SomeDrunkCanadian Showmatch Series #1;starkiller;Snoxtar;6;4;7;B;1
2020-12-12;Week. (C);Battle of the Americas #40;starkiller;Cham;0;2;3;C;0
2020-12-12;Week. (C);Battle of the Americas #40;starkiller;Nina;2;0;3;C;1
2020-12-13;Biw. (C);The Pizza Pie: Season 4 - Cup #10;starkiller;SpeCial;0;2;3;C;0
2020-12-12;Week. (C);Battle of the Americas #40;starkiller;TheZergLord;2;1;3;C;1
2020-12-12;Week. (C);Battle of the Americas #40;starkiller;Faesbuca;2;1;3;C;1
2020-12-09;Showm. (B);Alpha Pro Series: 2020 Show Matches - Detailed Results;starkiller;Pacomike;3;4;5;B;0
2020-12-09;Showm. (B);Alpha Pro Series: 2020 Show Matches - Detailed Results;starkiller;Arrogfire;3;1;5;B;1
2020-12-07;Week. (B);ESL Open Cup #48 Americas;starkiller;JimRising;0;2;3;B;0
2020-12-07;Week. (B);ESL Open Cup #48 Americas;starkiller;Armani;2;1;3;B;1
2020-12-06;Week. (B);OSC King of the Hill Weekly #51;starkiller;Solar;0;1;1;B;0
2020-12-05;Week. (C);Battle of the Americas #39;starkiller;PattyMac;0;2;3;C;0
2020-12-06;Week. (C);Cascadia Cup Weekly #4;starkiller;Spear;1;2;3;C;0
2020-12-06;Week. (C);Cascadia Cup Weekly #4;starkiller;MaxPax;0;2;3;C;0
2020-12-06;Week. (C);Cascadia Cup Weekly #4;starkiller;Elegacy;2;0;3;C;1
2020-12-05;Week. (C);Battle of the Americas #39;starkiller;Skyler;2;0;3;C;1
2020-12-05;Week. (C);Battle of the Americas #39;starkiller;BYE;1;0;1;C;1
2020-12-03;B-Tier;OSC 2020 Super Series, Mid Season Playoffs #2;starkiller;Cham;0;3;5;B;0
2020-11-30;Qual. (B);OSC 2020 Super Series, Mid Season Playoffs #3: Shyrshadi Open Qualifier;starkiller;SouLeer;2;3;5;B;0
2020-11-30;Qual. (B);OSC 2020 Super Series, Mid Season Playoffs #3: Shyrshadi Open Qualifier;starkiller;Ashbringer;3;1;5;B;1
2020-11-30;Qual. (B);OSC 2020 Super Series, Mid Season Playoffs #3: Shyrshadi Open Qualifier;starkiller;Spatz;0;2;3;B;0
2020-11-29;Biw. (C);The Pizza Pie: Season 4 - Cup #9;starkiller;Bee;0;2;3;C;0
2020-11-21;Showm. (C);OSCE Challenge Match - Detailed Results;starkiller;Bee;2;3;5;C;0
2020-11-21;B-Tier;2020 NA Apprentice Championship - Group D;starkiller;Timorus;2;1;3;B;1
2020-11-21;B-Tier;2020 NA Apprentice Championship - Group D;starkiller;Nina;1;2;3;B;0
2020-11-21;B-Tier;2020 NA Apprentice Championship - Group D;starkiller;JonSnow;2;1;3;B;1
2020-11-17;Week. (C);IndyK Trovo Weekly #8;starkiller;BlueCheese;0;3;5;C;0
2020-11-14;Week. (C);Battle of the Americas #37;starkiller;Nina;1;2;3;C;0
2020-11-15;C-Tier;The Drunk Canadian Classic #2;starkiller;Snoxtar;2;4;5;C;0
2020-11-15;C-Tier;The Drunk Canadian Classic #2;starkiller;Stealthy;2;0;3;C;1
2020-11-15;C-Tier;The Drunk Canadian Classic #2;starkiller;Snoxtar;0;2;3;C;0
2020-11-15;C-Tier;The Drunk Canadian Classic #2;starkiller;Stealthy;2;1;3;C;1
2020-11-15;C-Tier;The Drunk Canadian Classic #2;starkiller;Spy;2;0;3;C;1
2020-11-14;Week. (C);Battle of the Americas #37;starkiller;NeosShaggy;2;0;3;C;1
2020-11-14;Week. (C);Battle of the Americas #37;starkiller;Faesbuca;2;0;3;C;1
2020-11-12;Week. (B);eXoN Cup Open #18;starkiller;Cham;1;0;1;B;1
2020-11-11;Week. (B);eXoN Cup Open #18;starkiller;Vanya;0;2;3;B;0
2020-11-11;B-Tier;OSC 2020 Super Series, Mid Season Playoffs #2;starkiller;SpeCial;0;3;5;B;0
2020-11-11;Week. (B);eXoN Cup Open #18;starkiller;Pacomike;2;1;3;B;1
2020-11-08;Week. (B);OSC King of the Hill Weekly #47;starkiller;Marsman;0;1;1;B;0
2020-11-08;Biw. (C);OSC Elite SC2 Cup #12;starkiller;PAPI;0;1;1;C;0
2020-11-08;Biw. (C);OSC Elite SC2 Cup #12;starkiller;Bee;0;2;3;C;0
2020-11-07;B-Tier;Legion Invitational: Uranus;starkiller;SpeCial;0;2;3;B;0
2020-11-06;B-Tier;Legion Invitational: Uranus;starkiller;JimRising;2;1;3;B;1
2020-11-06;B-Tier;Legion Invitational: Uranus;starkiller;LiquidFate;2;0;3;B;1
2020-11-05;B-Tier;OSC 2020 Super Series, Mid Season Playoffs #2;starkiller;Bly;2;1;3;B;1
2020-11-05;Week. (C);Cascadia Cup Weekly #2;starkiller;SpeCial;0;4;5;C;0
2020-11-05;Week. (C);Cascadia Cup Weekly #2;starkiller;Ruiyichi;2;1;3;C;1
2020-11-05;Week. (C);Cascadia Cup Weekly #2;starkiller;xyxer;2;0;3;C;1
2020-11-05;Week. (C);Shyrshadi Open #37;starkiller;SpeCial;0;1;1;C;0
2020-11-04;C-Tier;The Drunk Canadian Classic #1;starkiller;Spy;1;2;3;C;0
2020-11-04;C-Tier;The Drunk Canadian Classic #1;starkiller;Ruiyichi;0;2;3;C;0
2020-11-02;B-Tier;OSC 2020 Super Series, Mid Season Playoffs #2;starkiller;Vanya;2;0;3;B;1
2020-11-02;Week. (B);ESL Open Cup #43 Americas;starkiller;Bly;0;2;3;B;0
2020-10-31;Week. (C);Battle of the Americas #35;starkiller;PiLiPiLi;0;2;3;C;0
2020-10-31;Week. (C);Battle of the Americas #35;starkiller;DestroyerTT;2;0;3;C;1
2020-10-31;Week. (C);Battle of the Americas #35;starkiller;Ruiyichi;2;0;3;C;1
2020-10-28;Week. (C);Shyrshadi Open #36;starkiller;Cham;0;2;3;C;0
2020-10-29;Week. (C);Shyrshadi Open #36;starkiller;KCal;2;0;3;C;1
2020-10-29;Week. (C);Shyrshadi Open #36;starkiller;woodooo;2;0;3;C;1
2020-10-25;Biw. (C);2020 NA Apprentice Cup #20;starkiller;PiLiPiLi;1;3;5;C;0
2020-10-25;Biw. (C);2020 NA Apprentice Cup #20;starkiller;Vindicta;2;0;3;C;1
2020-10-25;Biw. (C);2020 NA Apprentice Cup #20;starkiller;Ruiyichi;2;0;3;C;1
2020-10-25;Week. (C);PassionCraft Sunday Showdown #33;starkiller;Ziomek;1;2;3;C;0
2020-10-22;Week. (B);Shyrshadi Open #35;starkiller;Nina;0;2;3;B;0
2020-10-22;Week. (B);Shyrshadi Open #35;starkiller;Ruiyichi;2;0;3;B;1
2020-10-19;Biw. (C);The Pizza Pie: Season 4 - Cup #7;starkiller;goblin;0;2;3;C;0
2020-10-17;Qual. (S);DH SC2 Masters 2020 Winter: North America Qualifiers - Bracket;starkiller;JonSnow;0;2;3;S;0
2020-10-15;Qual. (S);DH SC2 Masters 2020 Winter: North America Qualifiers - Bracket;starkiller;PiLiPiLi;0;3;5;S;0
2020-10-15;Qual. (S);DH SC2 Masters 2020 Winter: North America Qualifiers - Bracket;starkiller;Semper;2;1;3;S;1
2020-10-15;Qual. (S);DH SC2 Masters 2020 Winter: North America Qualifiers - Bracket;starkiller;MogarFNSMASH;2;0;3;S;1
2020-10-13;Qual. (S);DH SC2 Masters 2020 Winter: North America Qualifiers - Bracket;starkiller;DisK;0;2;3;S;0
2020-10-13;Qual. (S);DH SC2 Masters 2020 Winter: North America Qualifiers - Bracket;starkiller;Rob;2;1;3;S;1
2020-10-12;Week. (B);ESL Open Cup #40 Americas;starkiller;Nice;0;2;3;B;0
2020-10-12;Week. (B);ESL Open Cup #40 Americas;starkiller;JimRising;2;1;3;B;1
2020-10-11;Showm. (B);Alpha Pro Series: 2020 Show Matches - Detailed Results;starkiller;Vindicta;0;2;3;B;0
2020-10-10;Showm. (B);Alpha Pro Series: 2020 Show Matches - Detailed Results;starkiller;Asuna;1;3;5;B;0
2020-10-10;Week. (C);Battle of the Americas #33;starkiller;Reaper;0;2;3;C;0
2020-10-10;Week. (C);Battle of the Americas #33;starkiller;Eurystheus;2;0;3;C;1
2020-10-09;Showm. (C);Alpha Fights - 2020;starkiller;Exostriker;6;1;7;C;1
2020-10-08;Week. (C);Shyrshadi Open #34;starkiller;Spatz;0;2;3;C;0
2020-10-08;Week. (C);Shyrshadi Open #34;starkiller;SouLeer;2;1;3;C;1
2020-10-08;Week. (C);Shyrshadi Open #34;starkiller;Alexander;2;0;3;C;1
2020-10-04;Biw. (C);The Pizza Pie: Season 4 - Cup #5;starkiller;Cham;1;2;3;C;0
2020-10-04;Biw. (C);The Pizza Pie: Season 4 - Cup #5;starkiller;Spy;2;0;3;C;1
2020-01-01;Showm. (C);Grandmaster Show Matches by Drikett - January 2019;starkiller;DoctorRyan;3;0;5;C;1
2025-11-01;A-Tier;SC4ALL: StarCraft II - Group B;starkiller;Silky;0;2;3;A;0
2025-11-01;A-Tier;SC4ALL: StarCraft II - Group B;starkiller;trigger;0;2;3;A;0
2025-08-12;Week. (B);PiGosaur Cup #44;starkiller;Greenert;1;2;3;B;0
2025-08-04;B-Tier;Rotti's All Random #2;starkiller;Greenert;0;2;3;B;0
2025-07-26;B-Tier;Patches' Patch Clash #1;starkiller;Shameless;1;2;3;B;0
2025-07-12;Showm. (B);Kirktown RR #3;starkiller;SpeCial;0;3;5;B;0
2025-07-01;B-Tier;Team Gosu Power Rankings #11;starkiller;Maplez;2;4;5;B;0
2025-07-01;B-Tier;Team Gosu Power Rankings #11;starkiller;Sammyuel;3;0;5;B;1
2025-07-01;B-Tier;Team Gosu Power Rankings #11;starkiller;MeomaikA;1;0;1;B;1
2025-07-01;B-Tier;Team Gosu Power Rankings #11;starkiller;Greenert;3;2;5;B;1
2025-06-15;A-Tier;Cheeseadelphia 2025 - Playoffs;starkiller;Future;1;3;5;A;0
2025-04-11;Showm. (B);Basilisk Big Brain Bouts #93 - Bouts;starkiller;eGGz;2;3;5;B;0
2024-12-07;B-Tier;Cheeseadelphia Grand Finals - Playoffs;starkiller;jheffe;0;3;5;B;0
2024-07-14;B-Tier;Cheeseadelphia Summer LAN - Playoffs;starkiller;Dolan;1;3;5;B;0
2024-07-13;B-Tier;Cheeseadelphia Summer LAN - Playoffs;starkiller;Creature;2;1;3;B;1
2024-07-01;Week. (B);ESL Open Cup #234 Americas;starkiller;ByuN;0;2;3;B;0
2024-07-01;Week. (B);ESL Open Cup #234 Americas;starkiller;shinobu;2;1;3;B;1
2024-07-01;Week. (B);ESL Open Cup #234 Americas;starkiller;AppleJuice;2;0;3;B;1
2024-04-06;Qual. (A);ESL Spring: Americas Qualifiers - Bracket;starkiller;Pacomike;0;2;3;A;0
2024-03-23;B-Tier;Cheeseadelphia Spring LAN - Playoffs;starkiller;PiLiPiLi;0;2;3;B;0
2024-02-25;Week. (C);Sparkling Tuna Cup #41;starkiller;MindelVK;0;2;3;C;0
2023-05-04;B-Tier;Funky Map 6K Open #1;starkiller;Demi;1;2;3;B;0
2022-10-22;A-Tier;PSISTORM Cup 9 - Playoffs;starkiller;Rob;0;2;3;A;0
2022-10-22;A-Tier;PSISTORM Cup 9 - Playoffs;starkiller;MachoTaco;2;0;3;A;1
2022-10-22;A-Tier;PSISTORM Cup 9 - Playoffs;starkiller;Epic;0;2;3;A;0
2022-06-08;B-Tier;PiG's Random Race;starkiller;MaxPax;1;3;5;B;0
2022-06-08;B-Tier;PiG's Random Race;starkiller;Reaper;2;0;3;B;1
2022-06-08;B-Tier;PiG's Random Race;starkiller;ListenHereMoose;2;1;3;B;1
2022-05-15;B-Tier;AlphaSDC Cup #3 - Group B;starkiller;Vindicta;1;2;3;B;0
2022-05-15;B-Tier;AlphaSDC Cup #3 - Group B;starkiller;trigger;0;2;3;B;0
2022-05-04;Qual. (A);DHM Valencia: NA Qualifiers - Bracket;starkiller;Future;0;3;5;A;0
2022-05-03;Qual. (A);DHM Valencia: NA Qualifiers - Bracket;starkiller;Meowerdoom;2;1;3;A;1
2022-04-03;Week. (B);The Chickenman Testa Open #15;starkiller;Ziomek;0;2;3;B;0
2022-03-18;B-Tier;"PiG's ""Begone Voidrays!""";starkiller;Ukko;1;2;3;B;0
2022-02-25;Mon. (C);AlphaSDC Cup #1;starkiller;Vindicta;1;2;3;C;0
2022-02-25;Mon. (C);AlphaSDC Cup #1;starkiller;Shameless;2;1;3;C;1
2022-02-19;Mon. (B);Enter The EchoChamber #1;starkiller;MasterVasya;1;2;3;B;0
2022-02-09;Week. (B);OSC King of the Hill Weekly #87;starkiller;ArT;0;1;1;B;0
2021-12-12;B-Tier;OSC 2021 Super Series, Mid Season Playoffs #3;starkiller;goblin;0;3;5;B;0
2021-12-08;B-Tier;OSC 2021 Super Series, Mid Season Playoffs #3;starkiller;Zest;0;2;3;B;0
2021-11-28;Showm. (B);SDC Show Match Series #6;starkiller;Maplez;5;0;7;B;1
2021-11-27;B-Tier;OSC 2021 Super Series, Mid Season Playoffs #3;starkiller;MeomaikA;2;0;3;B;1
2021-11-21;Qual. (B);OSC 2021 Super Series, Mid Season Playoffs #3: OSCE Members Qualifier #2;starkiller;Ziomek;3;1;5;B;1
2021-11-21;Qual. (B);OSC 2021 Super Series, Mid Season Playoffs #3: OSCE Members Qualifier #2;starkiller;Keiras;2;1;3;B;1
2021-11-07;B-Tier;Stryfe's & Meowerdoom's Blast from the Past;starkiller;Bly;0;2;3;B;0
2021-11-07;B-Tier;Stryfe's & Meowerdoom's Blast from the Past;starkiller;binski;1;0;1;B;1
